arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kw,16,1,0.010121
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kw,16,1,0.010121
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kw,16,1,0.271191
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kw,16,1,0.283688
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kw,16,1,0.283688
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kw,16,1,0.283688
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kw,16,1,0.223558
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,kw,16,1,0.643753
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,kw,16,1,0.834534
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,kw,16,1,0.839862
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,kw,16,1,0.201941
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,kw,16,1,0.643322
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,kw,16,1,0.849298
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,kw,16,1,0.994769
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cin,16,1,0.880282
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cin,16,1,0.880282
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cin,16,1,0.880282
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cin,16,1,0.880282
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cin,16,1,0.881998
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cin,16,1,0.881998
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cin,16,1,0.881998
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cin,16,1,0.881998
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cin,16,1,0.887028
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cin,16,1,0.887028
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cin,16,1,0.887028
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cin,16,1,0.887028
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cin,16,1,0.906471
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cin,16,1,0.906471
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cin,16,1,0.906471
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cin,16,1,0.906471
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,cout,16,1,0.875798
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,cout,16,1,0.875798
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,cout,16,1,0.875798
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,cout,16,1,0.875798
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,cout,16,1,0.899768
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,cout,16,1,0.900934
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cout,16,1,0.900934
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cout,16,1,0.900934
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cout,16,1,0.894141
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cout,16,1,0.989060
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cout,16,1,0.999019
gustavsnn,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cout,16,1,0.999019
