arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,cout,64,0,0.996206
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,kh,16,1,0.205700
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,kh,16,1,0.205700
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,kh,16,1,0.205700
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,kh,16,1,0.205700
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,kh,16,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,kh,16,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,kh,16,1,0.920468
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,kh,16,1,0.920468
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,kh,16,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,kh,16,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,kh,16,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,kh,16,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,kh,16,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,kh,16,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,kh,16,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,kh,16,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,kw,16,1,0.468599
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,kw,16,1,0.468599
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,kw,16,1,0.468599
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,kw,16,1,0.468599
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,kw,16,1,0.920541
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,kw,16,1,0.920541
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,kw,16,1,0.920546
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,kw,16,1,0.920546
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,kw,16,1,0.920541
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,kw,16,1,0.920541
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,kw,16,1,0.920541
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,kw,16,1,0.920541
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,kw,16,1,0.920541
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,kw,16,1,0.920541
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,kw,16,1,0.920541
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,kw,16,1,0.920541
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,cin,16,1,0.036367
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,cin,16,1,0.036367
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,cin,16,1,0.036367
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,cin,16,1,0.036367
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,cin,16,1,0.310689
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,cin,16,1,0.319258
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,cin,16,1,0.319258
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,cin,16,1,0.319258
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,cin,16,1,0.310689
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,cin,16,1,0.839779
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,cin,16,1,0.984979
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,cin,16,1,0.985006
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,cin,16,1,0.310689
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,cin,16,1,0.839779
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,cin,16,1,0.984979
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,cin,16,1,0.984979
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,cout,16,1,0.941611
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,cout,16,1,0.941611
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,cout,16,1,0.941611
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,cout,16,1,0.941611
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,cout,16,1,0.961137
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,cout,16,1,0.961137
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,cout,16,1,0.961143
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,65536,cout,16,1,0.961143
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,8192,cout,16,1,0.985126
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,16384,cout,16,1,0.985126
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,32768,cout,16,1,0.985126
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,16,65536,cout,16,1,0.985126
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,8192,cout,16,1,0.985126
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,16384,cout,16,1,0.985126
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,32768,cout,16,1,0.985126
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,32,65536,cout,16,1,0.985126
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,8192,kh,32,1,0.205699
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,16384,kh,32,1,0.205700
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,32768,kh,32,1,0.205700
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,direct_mapped,0,65536,kh,32,1,0.205700
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,8192,kh,32,1,0.562260
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,16384,kh,32,1,0.920463
prosperity,resnet19_T4_all,layer_13_layer2_2_conv1,set_associative,4,32768,kh,32,1,0.920463
