arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cin,64,0,0.951889
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cin,64,0,0.951889
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cin,64,0,0.952618
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cin,64,0,0.952618
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cin,64,0,0.952618
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cin,64,0,0.952618
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cin,64,0,0.951711
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cin,64,0,0.952010
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cin,64,0,0.955795
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cin,64,0,0.955795
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cin,64,0,0.951711
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cin,64,0,0.952010
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cin,64,0,0.967575
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cin,64,0,0.977542
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cout,64,0,0.937727
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cout,64,0,0.939629
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cout,64,0,0.939759
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cout,64,0,0.939759
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,cout,64,0,0.937538
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,cout,64,0,0.937992
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,cout,64,0,0.945302
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,cout,64,0,0.968098
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,cout,64,0,0.937539
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,cout,64,0,0.937615
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,cout,64,0,0.943053
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,cout,64,0,0.973163
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,cout,64,0,0.937547
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,cout,64,0,0.937603
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,cout,64,0,0.942358
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,cout,64,0,0.975721
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kh,16,1,0.000537
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kh,16,1,0.000537
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kh,16,1,0.000537
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kh,16,1,0.000537
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kh,16,1,0.000421
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kh,16,1,0.004793
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kh,16,1,0.004793
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kh,16,1,0.007724
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kh,16,1,0.369133
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kh,16,1,0.002966
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kh,16,1,0.370445
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,kw,16,1,0.001992
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,kw,16,1,0.001992
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,kw,16,1,0.001992
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,kw,16,1,0.001992
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,8192,kw,16,1,0.000606
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,16384,kw,16,1,0.090187
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,32768,kw,16,1,0.098880
ptb,vgg16_T4_all,layer_06_features_20,set_associative,4,65536,kw,16,1,0.098880
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,8192,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,16384,kw,16,1,0.030796
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,32768,kw,16,1,0.417096
ptb,vgg16_T4_all,layer_06_features_20,set_associative,16,65536,kw,16,1,0.467806
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,8192,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,16384,kw,16,1,0.009531
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,32768,kw,16,1,0.422531
ptb,vgg16_T4_all,layer_06_features_20,set_associative,32,65536,kw,16,1,0.459552
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,8192,cin,16,1,0.812614
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,16384,cin,16,1,0.812614
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,32768,cin,16,1,0.812614
ptb,vgg16_T4_all,layer_06_features_20,direct_mapped,0,65536,cin,16,1,0.812614
