arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,16384,kw,32,1,0.050355
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,32768,kw,32,1,0.050355
gustavsnn,vgg16_T4_all,layer_01_features_3,direct_mapped,0,65536,kw,32,1,0.050355
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,8192,kw,32,1,0.478777
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,16384,kw,32,1,0.504816
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,32768,kw,32,1,0.504816
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,4,65536,kw,32,1,0.504816
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,8192,kw,32,1,0.529872
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,16384,kw,32,1,0.749543
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,32768,kw,32,1,0.946839
gustavsnn,vgg16_T4_all,layer_01_features_3,set_associative,16,65536,kw,32,1,0.955108
