arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,kw,16,1,0.181575
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,kw,16,1,0.181575
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,kw,16,1,0.181575
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,kw,16,1,0.197415
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,kw,16,1,0.278246
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,kw,16,1,0.384713
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,kw,16,1,0.420321
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,kw,16,1,0.219744
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,16384,kw,16,1,0.278026
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,32768,kw,16,1,0.368103
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,65536,kw,16,1,0.863961
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,8192,cin,16,1,0.691537
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,16384,cin,16,1,0.691537
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,32768,cin,16,1,0.691537
loas,resnet19_T4_all,layer_02_layer1_0_conv2,direct_mapped,0,65536,cin,16,1,0.691537
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,8192,cin,16,1,0.693802
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,16384,cin,16,1,0.693802
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,32768,cin,16,1,0.693802
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,4,65536,cin,16,1,0.693802
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,8192,cin,16,1,0.702012
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,16384,cin,16,1,0.702012
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,32768,cin,16,1,0.702012
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,16,65536,cin,16,1,0.702012
loas,resnet19_T4_all,layer_02_layer1_0_conv2,set_associative,32,8192,cin,16,1,0.692234
