arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,kh,16,1,0.685946
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,kh,16,1,0.928180
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kw,16,1,0.013046
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kw,16,1,0.013046
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kw,16,1,0.013046
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kw,16,1,0.013046
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kw,16,1,0.199007
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kw,16,1,0.211624
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kw,16,1,0.211624
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kw,16,1,0.211624
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kw,16,1,0.240837
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kw,16,1,0.349122
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,kw,16,1,0.441911
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,kw,16,1,0.474513
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,kw,16,1,0.254718
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,kw,16,1,0.349097
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,kw,16,1,0.429601
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,kw,16,1,0.857029
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,cin,16,1,0.719781
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,cin,16,1,0.719781
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,cin,16,1,0.719781
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,cin,16,1,0.719781
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,cin,16,1,0.721862
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cin,16,1,0.721862
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cin,16,1,0.721862
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cin,16,1,0.721862
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cin,16,1,0.729556
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cin,16,1,0.729556
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cin,16,1,0.729556
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cin,16,1,0.729556
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cin,16,1,0.722051
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cin,16,1,0.756211
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,cin,16,1,0.756211
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,cin,16,1,0.756211
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,cout,16,1,0.941878
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,cout,16,1,0.941878
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,cout,16,1,0.941878
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,cout,16,1,0.941878
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,cout,16,1,0.973312
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cout,16,1,0.973657
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cout,16,1,0.973657
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cout,16,1,0.973657
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cout,16,1,0.977177
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cout,16,1,0.996071
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cout,16,1,0.998775
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cout,16,1,0.998775
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cout,16,1,0.977461
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cout,16,1,0.996318
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,cout,16,1,0.998775
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,cout,16,1,0.998775
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kh,32,1,0.001791
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kh,32,1,0.001791
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kh,32,1,0.001791
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kh,32,1,0.001791
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kh,32,1,0.000005
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kh,32,1,0.007512
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kh,32,1,0.022268
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kh,32,1,0.022268
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kh,32,1,0.000000
ptb,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kh,32,1,0.000005
