run_id,git_commit,arm,tier,arch,n_cores,workload,layer,sample_idx,l1_size_bytes,l1_assoc,l1_num_lines,l1_num_sets,l2_size_bytes,l2_assoc,l2_num_lines,l2_num_sets,line_size_bytes,cin_block,cout_block,weight_bytes,l1_mshrs,l1_tgts_per_mshr,l2_mshrs,l2_tgts_per_mshr,l1_demand_reserve,prefetch_policy,prefetch_distance,l1_latency,l1_ii,l2_latency,l2_to_l1_latency,l2_miss_latency,l2_banks,l2_ii,dram_ii,core_accept_ii,inclusion,policy,total_cycles,tick_base_total,stretch_cycles,l1_hits,l1_accesses,l1_hit_rate,l2_hits,l2_accesses,l2_hit_rate,dram_accesses,dram_bytes,stall_l1_slot,stall_l1_line,stall_l1_port,stall_l2_slot,stall_l2_line,stall_l2_port,stall_channel,stall_barrier,stall_total,core_stall_sum,fetch_latency_sum,hidden_latency,hidden_fraction,pf_issued,pf_timely,pf_late,pf_wasted,pf_dropped_array_hit,pf_dropped_matching,pf_dropped_no_slot,pf_dropped_targets_full,pf_dropped_reserve,pf_coverage,pf_coverage_ceiling,pf_budget_exhausted,pf_pollution_evictions,padding_fraction,port_bound_threshold,l1_mshr_occ_p50,l1_mshr_occ_p95,l1_mshr_occ_max,l2_mshr_occ_p50,l2_mshr_occ_p95,l2_mshr_occ_max,max_wait_depth,hits_downgraded_to_miss,events,events_per_cycle,sim_wall_seconds,distinct_addr_per_core_tile_p50,distinct_addr_per_core_tile_max
226c3701-6b22-4035-8d79-b64460698b68,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2833552,205848,2627704,752964,3293568,0.228617,68501,68629,0.998135,2232,71424,0,0,274994,0,0,41084959,14976,701103,42076032,41374929,332590025,291215096,0.875598,3260800,265830,2471975,0,296846,226149,0,0,0,0.831258,0.990051,0,0,0.120072,77.138350,7,9,9,10,17,20,106,0,15466934,5.458497,2.980937,103,173
dcc9dfea-5f3b-40a3-836c-2a778aa435f7,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2577754,205848,2371906,761840,3293568,0.231311,2529424,2531728,0.999090,1152,73728,0,0,0,0,0,37144283,255605,583376,37983264,37399888,37399888,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990051,0,0,0.147569,76.868855,1,1,1,4,8,8,0,0,11653792,4.520909,1.663897,103,173
dcc9dfea-5f3b-40a3-836c-2a778aa435f7,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2558907,205848,2353059,997128,3293568,0.302750,32972,33052,0.997580,1152,73728,0,0,306774,0,0,36874545,9360,491033,37681712,37190679,99027580,61836901,0.624441,3260800,235288,2263388,0,43014,719110,0,0,0,0.758653,0.990051,0,0,0.147569,69.724991,2,3,3,11,18,20,9,0,14914760,5.828567,2.650484,103,173
dcc9dfea-5f3b-40a3-836c-2a778aa435f7,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2556992,205848,2351144,948696,3293568,0.288045,34834,34914,0.997709,1152,73728,0,0,204869,0,0,36877792,9360,559051,37651072,37092021,158822906,121730885,0.766457,3260800,186856,2309958,0,21546,742440,0,0,0,0.758088,0.990051,0,0,0.147569,71.195494,3,5,5,16,17,20,40,0,14915974,5.833407,2.739576,103,173
dcc9dfea-5f3b-40a3-836c-2a778aa435f7,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2556199,205848,2350351,913607,3293568,0.277391,41620,41700,0.998082,1152,73728,0,0,171058,0,0,36908496,9360,549470,37638384,37088914,275149502,238060588,0.865205,3260800,151767,2338261,0,30424,740348,0,0,0,0.756028,0.990051,0,0,0.147569,72.260873,6,8,9,16,18,20,89,0,14915988,5.835222,2.761947,103,173
1caba054-2c27-46fa-a856-ff5283a97392,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2736977,198888,2538089,511744,3182208,0.160814,2663840,2670464,0.997520,3312,52992,0,0,0,0,0,39439423,737868,464901,40642192,40177291,40177291,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.989703,0,0,0.000000,83.918587,1,1,1,4,8,8,0,0,11710704,4.278700,1.747204,100,155
1caba054-2c27-46fa-a856-ff5283a97392,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2709103,198888,2510215,639273,3182208,0.200890,32357,32453,0.997042,3312,52992,0,0,227362,0,0,39409466,11232,548148,40196208,39648060,113133399,73485339,0.649546,3149440,127529,2510482,0,511429,0,0,0,0,0.828988,0.989703,0,0,0.000000,79.911024,2,3,3,6,17,20,13,0,14861470,5.485753,2.721604,100,155
1caba054-2c27-46fa-a856-ff5283a97392,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2702469,198888,2503581,665736,3182208,0.209206,44696,44792,0.997857,3312,52992,0,0,232443,0,0,39204179,11232,642210,40090064,39447854,182181239,142733385,0.783469,3149440,153992,2471680,0,523768,0,0,0,0,0.825110,0.989703,0,0,0.000000,79.079432,4,5,5,7,17,20,47,0,14861660,5.499290,2.746856,100,155
1caba054-2c27-46fa-a856-ff5283a97392,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2700259,198888,2501371,817936,3182208,0.257034,80613,80709,0.998811,3312,52992,0,0,368227,0,0,38962173,11232,713072,40054704,39341632,314339835,274998203,0.874844,3149440,306962,2283563,0,558915,0,0,0,0,0.814065,0.989703,0,0,0.000000,74.296589,7,9,9,7,17,20,114,0,14863417,5.504441,2.924601,100,155
9bcba70c-e8c7-4be2-a2c6-3fc404f283fd,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2748163,198888,2549275,488112,3182208,0.153388,2689632,2694096,0.998343,2232,71424,0,0,0,0,0,39853707,497716,469745,40821168,40351423,40351423,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.989703,0,0,0.258065,84.661216,1,1,1,4,8,8,0,0,11756888,4.278090,1.757286,100,155
9bcba70c-e8c7-4be2-a2c6-3fc404f283fd,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2727508,198888,2528620,619307,3182208,0.194615,33238,33334,0.997120,2232,71424,0,0,182087,0,0,39782922,11232,514447,40490688,39976241,113806006,73829765,0.648733,3149440,131195,2529567,0,259291,229387,0,0,0,0.836137,0.989703,0,0,0.258065,80.538450,2,3,3,6,17,20,13,0,14906934,5.465404,2.626288,100,155
9bcba70c-e8c7-4be2-a2c6-3fc404f283fd,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2723652,198888,2524764,629060,3182208,0.197680,41237,41333,0.997677,2232,71424,0,0,163677,0,0,39646703,11232,607380,40428992,39821612,183824668,144003056,0.783372,3149440,140948,2511815,0,267320,229357,0,0,0,0.833623,0.989703,0,0,0.258065,80.231965,4,5,5,6,17,20,47,0,14907510,5.473353,3.127808,100,155
9bcba70c-e8c7-4be2-a2c6-3fc404f283fd,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2721565,198888,2522677,728003,3182208,0.228773,67958,68054,0.998589,2232,71424,0,0,255211,0,0,39460939,11232,668218,40395600,39727382,318099831,278372449,0.875110,3149440,240437,2386151,0,296557,226295,0,0,0,0.825398,0.989703,0,0,0.258065,77.122709,7,9,9,7,17,20,103,0,14908734,5.478000,2.871628,100,155
f06ae4d9-d887-4689-9f7d-48e802837ece,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2537083,198888,2338195,689776,3182208,0.216760,2490128,2492432,0.999076,1152,73728,0,0,0,0,0,36643187,255941,544760,37443888,36899128,36899128,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.989703,0,0,0.281250,78.323981,1,1,1,4,8,8,0,0,11352480,4.474619,1.731164,100,155
f06ae4d9-d887-4689-9f7d-48e802837ece,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2520890,198888,2322002,885692,3182208,0.278326,33132,33212,0.997591,1152,73728,0,0,259804,0,0,36432008,9360,483628,37184800,36701172,99137475,62436303,0.629795,3149440,195916,2263304,0,54778,635442,0,0,0,0.772803,0.989703,0,0,0.281250,72.167376,2,3,3,7,16,20,8,0,14501990,5.752726,2.592646,100,155
f06ae4d9-d887-4689-9f7d-48e802837ece,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2518550,198888,2319662,853983,3182208,0.268362,36164,36244,0.997793,1152,73728,0,0,186409,0,0,36400251,9360,551340,37147360,36596020,159600292,123004272,0.770702,3149440,164207,2291981,0,41792,651460,0,0,0,0.771850,0.989703,0,0,0.281250,73.163822,3,5,5,8,18,20,40,0,14502652,5.758334,2.651446,100,155
f06ae4d9-d887-4689-9f7d-48e802837ece,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2517004,198888,2318116,834083,3182208,0.262108,43828,43908,0.998178,1152,73728,0,0,167635,0,0,36407377,9360,538252,37122624,36584372,276264975,239680603,0.867575,3149440,144531,2304217,0,51464,649228,0,0,0,0.769512,0.989703,0,0,0.281250,73.789174,6,9,9,10,18,20,75,0,14503332,5.762141,2.783454,100,155
08038eba-fad9-452b-a15a-cdab6b52d221,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2678968,210636,2468332,767696,3370176,0.227791,2594848,2602480,0.997067,3816,61056,0,0,0,0,0,38126698,849297,550085,39526080,38975995,38975995,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990277,0,0,0.000000,77.220893,1,1,1,4,8,8,0,0,11951176,4.461112,1.768875,105,169
08038eba-fad9-452b-a15a-cdab6b52d221,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2645453,210636,2434817,939381,3370176,0.278734,25503,25615,0.995628,3816,61056,0,0,358747,0,0,38071944,13104,546045,38989840,38443795,105125476,66681681,0.634306,3337408,171685,2405180,0,760543,0,0,0,0,0.764608,0.990277,0,0,0.000000,72.126649,2,3,3,7,17,20,13,0,15290368,5.779868,2.816772,105,169
08038eba-fad9-452b-a15a-cdab6b52d221,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2638168,210636,2427532,969867,3370176,0.287779,37246,37358,0.997002,3816,61056,0,0,365592,0,0,37830255,13104,664329,38873280,38208951,167594746,129385795,0.772016,3337408,202261,2362951,0,772196,0,0,0,0,0.761151,0.990277,0,0,0.000000,71.222067,3,5,5,7,17,20,47,0,15290848,5.796010,2.911732,105,169
08038eba-fad9-452b-a15a-cdab6b52d221,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2635649,210636,2425013,1128990,3370176,0.334994,78324,78436,0.998572,3816,61056,0,0,523319,0,0,37490461,13104,806092,38832976,38026884,286291015,248264131,0.867174,3337408,362407,2162750,0,812251,0,0,0,0,0.749266,0.990277,0,0,0.000000,66.500563,6,9,9,8,17,20,114,0,15293380,5.802510,3.036620,105,169
45f9212c-c373-47db-9181-4b1a9adb1172,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2908815,210636,2698179,514512,3370176,0.152666,2851488,2855664,0.998538,2088,66816,0,0,0,0,0,42241656,463954,498022,43203632,42705610,42705610,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990277,0,0,0.086207,84.733379,1,1,1,4,8,8,0,0,12455816,4.282093,1.781694,105,169
45f9212c-c373-47db-9181-4b1a9adb1172,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2886846,210636,2676210,661831,3370176,0.196379,30580,30644,0.997911,2088,66816,0,0,183525,0,0,42160820,7488,500295,42852128,42351833,119841714,77489881,0.646602,3337408,147319,2677701,0,221516,290872,0,0,0,0.838241,0.990277,0,0,0.086207,80.362124,2,3,3,9,18,20,13,0,15794464,5.471183,2.807863,105,169
45f9212c-c373-47db-9181-4b1a9adb1172,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2884044,210636,2673408,674247,3370176,0.200063,36899,36963,0.998269,2088,66816,0,0,150641,0,0,42068425,7488,580742,42807296,42226554,194454873,152228319,0.782847,3337408,159735,2658966,0,228395,290312,0,0,0,0.836366,0.990277,0,0,0.086207,79.993715,4,5,5,11,17,20,43,0,15795084,5.476714,2.863803,105,169
45f9212c-c373-47db-9181-4b1a9adb1172,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2883398,210636,2672762,755775,3370176,0.224254,60611,60675,0.998945,2088,66816,0,0,234721,0,0,41903546,7488,651205,42796960,42145755,337868438,295722683,0.875260,3337408,242075,2553726,0,253892,287715,0,0,0,0.829571,0.990277,0,0,0.086207,77.574613,7,9,9,14,18,20,107,0,15796888,5.478567,3.021432,105,169
059bc17d-0822-4d6a-88ad-84e416d77a6f,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2547461,210636,2336825,870000,3370176,0.258147,2497872,2500176,0.999078,1152,73728,0,0,0,0,0,36558347,255413,608208,37421968,36813760,36813760,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990277,0,0,0.171875,74.185324,1,1,1,4,8,8,0,0,11743904,4.610043,1.740102,105,169
059bc17d-0822-4d6a-88ad-84e416d77a6f,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2527550,210636,2316914,1096433,3370176,0.325334,32802,32866,0.998053,1152,73728,0,0,358744,0,0,36265577,7488,471583,37103392,36631809,95944161,59312352,0.618197,3337408,226433,2240877,0,68661,801437,0,0,0,0.732101,0.990277,0,0,0.171875,67.466595,2,3,3,9,15,20,8,0,15081342,5.966783,2.728774,105,169
059bc17d-0822-4d6a-88ad-84e416d77a6f,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2525511,210636,2314875,1052961,3370176,0.312435,34306,34370,0.998138,1152,73728,0,0,276313,0,0,36208877,7488,578090,37070768,36492678,152757566,116264888,0.761107,3337408,182961,2282845,0,26248,845354,0,0,0,0.731655,0.990277,0,0,0.171875,68.756498,3,5,5,11,18,20,40,0,15082120,5.971908,2.806451,105,169
059bc17d-0822-4d6a-88ad-84e416d77a6f,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,2524691,210636,2314055,1018230,3370176,0.302130,40386,40450,0.998418,1152,73728,0,0,226972,0,0,36272221,7488,550967,37057648,36506681,262940806,226434125,0.861160,3337408,148326,2311496,0,34798,842788,0,0,0,0.729879,0.990277,0,0,0.171875,69.787038,6,8,9,14,17,20,74,0,15082688,5.974073,2.845134,105,169
008849ba-67cd-44a0-9545-cc7e16f80045,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,12624181,118456,12505725,0,1895296,0.000000,84848,1895296,0.044768,1810448,28967168,0,0,0,0,0,896926,199169892,25806,200092624,200066818,200066818,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999460,0,0,0.000000,100.000000,1,1,1,11,15,16,0,0,9391696,0.743945,1.659003,1818,2753
008849ba-67cd-44a0-9545-cc7e16f80045,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,9969802,118456,9851346,121830,1895296,0.064280,112,1024,0.109375,1810448,28967168,0,0,26009,0,0,157395230,107160,94161,157622560,157528399,476179163,318650764,0.669183,1894272,121830,1772442,0,0,0,0,0,0,0.999460,0.999460,0,0,0.000000,93.571980,2,3,3,16,19,20,28,0,13086098,1.312574,2.491162,1818,2753
008849ba-67cd-44a0-9545-cc7e16f80045,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,9965257,118456,9846801,156682,1895296,0.082669,112,1024,0.109375,1810448,28967168,0,0,50587,0,0,157296765,107160,95328,157549840,157454512,794057470,636602958,0.801709,1894272,156682,1737590,0,0,0,0,0,0,0.999460,0.999460,0,0,0.000000,91.733112,4,5,5,16,19,20,60,0,13093099,1.313875,2.517388,1818,2753
008849ba-67cd-44a0-9545-cc7e16f80045,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,9966636,118456,9848180,135498,1895296,0.071492,112,1024,0.109375,1810448,28967168,0,0,56626,0,0,157278953,107160,129165,157571904,157442739,1429569106,1272126367,0.889867,1894272,135498,1758774,0,0,0,0,0,0,0.999460,0.999460,0,0,0.000000,92.850826,8,9,9,16,19,20,124,0,13094937,1.313877,2.691959,1818,2753
957fc8ce-61f6-4ff6-b4a5-7faab9c93558,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,9389815,118456,9271359,534784,1895296,0.282164,13600,1360512,0.009996,1346912,43101184,0,0,0,0,0,158917,148170771,13080,148342768,148329688,148329688,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999460,0,0,0.154590,71.783616,1,1,1,9,15,16,0,0,7858592,0.836927,1.356225,1818,2753
957fc8ce-61f6-4ff6-b4a5-7faab9c93558,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,7422374,118456,7303918,646595,1895296,0.341158,48,1024,0.046875,1346912,43101184,0,0,113128,0,0,116438202,114680,197702,116863712,116666010,283943152,167277142,0.589122,1894272,111811,1247677,0,25418,509366,0,0,0,0.717296,0.999460,0,0,0.154590,65.884221,2,3,3,17,19,20,28,0,11093931,1.494661,2.190161,1818,2753
957fc8ce-61f6-4ff6-b4a5-7faab9c93558,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,7417296,118456,7298840,755685,1895296,0.398716,48,1024,0.046875,1346912,43101184,0,0,247890,0,0,116313327,114680,106567,116782464,116675897,452849942,336174045,0.742352,1894272,220901,1138587,0,1560,533224,0,0,0,0.717296,0.999460,0,0,0.154590,60.128392,3,4,5,17,19,20,60,0,11097547,1.496172,2.191988,1818,2753
957fc8ce-61f6-4ff6-b4a5-7faab9c93558,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,7415931,118456,7297475,755812,1895296,0.398783,48,1024,0.046875,1346912,43101184,0,0,260119,0,0,116238903,114680,146922,116760624,116613702,793047376,676433674,0.852955,1894272,221028,1138460,0,968,533816,0,0,0,0.717296,0.999460,0,0,0.154590,60.121691,6,7,9,17,19,20,124,0,11097814,1.496483,2.244306,1818,2753
5fb0bd28-9db8-4806-a2da-d47181f45bdf,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,5551524,118456,5433068,1100352,1895296,0.580570,5520,794944,0.006944,789424,50523136,0,0,0,0,0,75747,86844248,10117,86930112,86919995,86919995,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999460,0,0,0.184679,41.943000,1,1,1,8,15,16,0,0,6169968,1.111401,1.007685,1818,2753
5fb0bd28-9db8-4806-a2da-d47181f45bdf,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_l1_16k,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,4422788,118456,4304332,1147907,1895296,0.605661,48,1024,0.046875,789424,50523136,0,0,517095,0,0,67622903,114680,615658,68870336,68254678,111971363,43716685,0.390427,1894272,47555,746365,0,154734,945618,0,0,0,0.418890,0.999460,0,0,0.184679,39.433893,1,2,3,13,19,20,27,0,8348283,1.887561,1.763725,1818,2753
