run_id,git_commit,arm,tier,arch,n_cores,workload,layer,sample_idx,l1_size_bytes,l1_assoc,l1_num_lines,l1_num_sets,l2_size_bytes,l2_assoc,l2_num_lines,l2_num_sets,line_size_bytes,cin_block,cout_block,weight_bytes,l1_mshrs,l1_tgts_per_mshr,l2_mshrs,l2_tgts_per_mshr,l1_demand_reserve,prefetch_policy,prefetch_distance,l1_latency,l1_ii,l2_latency,l2_to_l1_latency,l2_miss_latency,l2_banks,l2_ii,dram_ii,core_accept_ii,inclusion,policy,total_cycles,tick_base_total,stretch_cycles,l1_hits,l1_accesses,l1_hit_rate,l2_hits,l2_accesses,l2_hit_rate,dram_accesses,dram_bytes,stall_l1_slot,stall_l1_line,stall_l1_port,stall_l2_slot,stall_l2_line,stall_l2_port,stall_channel,stall_barrier,stall_total,core_stall_sum,fetch_latency_sum,hidden_latency,hidden_fraction,pf_issued,pf_timely,pf_late,pf_wasted,pf_dropped_array_hit,pf_dropped_matching,pf_dropped_no_slot,pf_dropped_targets_full,pf_dropped_reserve,pf_coverage,pf_coverage_ceiling,pf_budget_exhausted,pf_pollution_evictions,padding_fraction,port_bound_threshold,l1_mshr_occ_p50,l1_mshr_occ_p95,l1_mshr_occ_max,l2_mshr_occ_p50,l2_mshr_occ_p95,l2_mshr_occ_max,max_wait_depth,hits_downgraded_to_miss,events,events_per_cycle,sim_wall_seconds,distinct_addr_per_core_tile_p50,distinct_addr_per_core_tile_max
43e4ded0-227c-4ab3-8a05-3e367f987bfa,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,25870360,295576,25574784,44728,4729216,0.009458,126,2174,0.057958,4700064,75201024,0,0,18040,0,0,408836952,240640,102960,409198592,409095632,3713301802,3304206170,0.889830,4727168,44728,4682314,126,0,0,0,0,0,0.999540,0.999567,0,126,0.000000,99.054220,8,9,9,15,19,20,124,0,33040906,1.277172,6.542465,2236,3407
43e4ded0-227c-4ab3-8a05-3e367f987bfa,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,28288832,295576,27993256,0,4729216,0.000000,726688,4729216,0.153659,4002528,64040448,0,0,0,0,0,7475480,440331054,87610,447894144,447806534,447806534,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999567,0,0,0.000000,100.000000,1,1,1,12,16,16,0,0,22919520,0.810197,3.943464,2236,3407
43e4ded0-227c-4ab3-8a05-3e367f987bfa,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,22067108,295576,21771532,637202,4729216,0.134737,384,2048,0.187500,4002528,64040448,0,0,136064,0,0,347754492,195520,260484,348346560,348086076,1053347424,705261348,0.669543,4727168,637202,4089966,0,0,0,0,0,0,0.999567,0.999567,0,0,0.000000,86.526266,2,3,3,17,19,20,28,0,31591126,1.431593,6.237919,2236,3407
43e4ded0-227c-4ab3-8a05-3e367f987bfa,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,22048312,295576,21752736,920040,4729216,0.194544,384,2048,0.187500,4002528,64040448,0,0,369054,0,0,347206196,195520,275054,348045824,347770770,1756611302,1408840532,0.802022,4727168,920040,3807128,0,0,0,0,0,0,0.999567,0.999567,0,0,0.000000,80.545613,4,5,5,17,19,20,60,0,31635262,1.434816,6.286036,2236,3407
43e4ded0-227c-4ab3-8a05-3e367f987bfa,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,22051574,295576,21755998,1017042,4729216,0.215055,2676,4340,0.616590,4002528,64040448,0,0,465338,0,0,347053418,195520,383740,348098016,347714276,3162449440,2814735164,0.890049,4727168,1017042,3707834,2292,0,0,0,0,0,0.999082,0.999567,0,2292,0.000000,78.494490,8,9,9,17,19,20,124,0,31648680,1.435212,6.555150,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,20848888,295576,20553312,1721344,4729216,0.363981,21216,3007872,0.007053,2986656,95572992,0,0,0,0,0,283740,328548828,22472,328855040,328832568,328832568,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999567,0,0,0.015842,63.601916,1,1,1,8,15,16,0,0,18460960,0.885465,3.133521,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,16473812,295576,16178236,1917164,4729216,0.405387,96,2048,0.046875,2986656,95572992,0,0,258566,0,0,257758628,229360,607270,258853824,258246554,580112136,321865582,0.554833,4727168,195820,2810004,0,81540,1639804,0,0,0,0.635586,0.999567,0,0,0.015842,59.461272,2,3,3,17,19,20,28,0,26161252,1.588051,5.162241,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,16454360,295576,16158784,2173468,4729216,0.459583,96,2048,0.046875,2986656,95572992,0,0,642488,0,0,257346324,229360,324420,258542592,258218172,909096890,650878718,0.715962,4727168,452124,2553700,0,4810,1716534,0,0,0,0.635586,0.999567,0,0,0.015842,54.041685,3,4,5,17,19,20,60,0,26170504,1.590491,5.122069,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,16450832,295576,16155256,2319240,4729216,0.490407,2646,4598,0.575468,2986656,95572992,0,0,869694,0,0,257070482,229360,316608,258486144,258169536,1573802550,1315633014,0.835958,4727168,597896,2405378,2550,1314,1720030,0,0,0,0.635047,0.999567,0,2550,0.015842,50.959313,5,7,9,17,19,20,123,0,26175970,1.591164,5.241417,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,20848888,295576,20553312,1721344,4729216,0.363981,21216,3007872,0.007053,2986656,95572992,0,0,0,0,0,283740,328548828,22472,328855040,328832568,328832568,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999567,0,0,0.015842,63.601916,1,1,1,8,15,16,0,0,18460960,0.885465,3.120689,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,16473812,295576,16178236,1917164,4729216,0.405387,96,2048,0.046875,2986656,95572992,0,0,258566,0,0,257758628,229360,607270,258853824,258246554,580112136,321865582,0.554833,4727168,195820,2810004,0,81540,1639804,0,0,0,0.635586,0.999567,0,0,0.015842,59.461272,2,3,3,17,19,20,28,0,26161252,1.588051,5.177357,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,16454360,295576,16158784,2173468,4729216,0.459583,96,2048,0.046875,2986656,95572992,0,0,642488,0,0,257346324,229360,324420,258542592,258218172,909096890,650878718,0.715962,4727168,452124,2553700,0,4810,1716534,0,0,0,0.635586,0.999567,0,0,0.015842,54.041685,3,4,5,17,19,20,60,0,26170504,1.590491,5.147754,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,524288,16,16384,1024,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,16450832,295576,16155256,2319240,4729216,0.490407,2646,4598,0.575468,2986656,95572992,0,0,869694,0,0,257070482,229360,316608,258486144,258169536,1573802550,1315633014,0.835958,4727168,597896,2405378,2550,1314,1720030,0,0,0,0.635047,0.999567,0,2550,0.015842,50.959313,5,7,9,17,19,20,123,0,26175970,1.591164,5.263319,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,20533622,295576,20238046,1721344,4729216,0.363981,72064,3007872,0.023958,2935808,93945856,0,0,0,0,0,807788,322967686,35310,323810784,323775474,323775474,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999567,0,0,0.015842,63.601916,1,1,1,10,15,16,0,0,18410112,0.896584,3.265545,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,16192696,295576,15897120,1949612,4729216,0.412248,96,2048,0.046875,2935808,93945856,0,0,293028,0,0,253311606,229360,521974,254355968,253833994,570153906,316319912,0.554797,4727168,228268,2777556,0,89136,1632208,0,0,0,0.635586,0.999567,0,0,0.015842,58.775154,2,3,3,17,19,20,28,0,26038068,1.608013,5.158127,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,16174130,295576,15878554,2198652,4729216,0.464908,96,2048,0.046875,2935808,93945856,0,0,666658,0,0,252837900,229360,324994,254058912,253733918,892503320,638769402,0.715705,4727168,477308,2528516,0,10114,1711230,0,0,0,0.635586,0.999567,0,0,0.015842,53.509165,3,4,5,17,19,20,60,0,26068360,1.611732,5.152990,2236,3407
741ddf76-141f-4b9e-996c-cdf5b31cd719,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,256,32,1048576,16,32768,2048,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,16171784,295576,15876208,2335736,4729216,0.493895,3234,5186,0.623602,2935808,93945856,0,0,883512,0,0,252606066,229360,302438,254021376,253718938,1546323886,1292604948,0.835921,4727168,614392,2388294,3138,6274,1715070,0,0,0,0.634923,0.999567,0,3138,0.015842,50.610503,5,7,9,17,19,20,123,0,26075458,1.612405,5.324264,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,11420358,295576,11124782,3100800,4729216,0.655669,12000,1628416,0.007369,1616416,103450624,0,0,0,0,0,157608,177820820,20132,177998560,177978428,177978428,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999567,0,0,0.015842,34.433107,1,1,1,8,15,16,0,0,14331808,1.254935,2.366390,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,9547772,295576,9252196,3160376,4729216,0.668266,96,2048,0.046875,1616416,103450624,0,0,1693428,0,0,145089538,229360,1024858,148037184,147012326,199993628,52981302,0.264915,4727168,59576,1566792,0,641534,2459266,0,0,0,0.343898,0.999567,0,0,0.015842,33.173363,1,2,3,13,19,20,21,0,19283198,2.019654,4.052006,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8925540,295576,8629964,3228186,4729216,0.682605,96,2048,0.046875,1616416,103450624,0,0,1825192,0,0,135681268,229360,345652,138081472,137735820,309861900,172126080,0.555493,4727168,127386,1498982,0,56206,3044594,0,0,0,0.343898,0.999567,0,0,0.015842,31.739510,2,3,4,17,19,20,41,0,20663754,2.315126,4.033955,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8913854,295576,8618278,3361176,4729216,0.710726,96,2048,0.046875,1616416,103450624,0,0,2078344,0,0,135353460,229360,233332,137894496,137661164,500547548,362886384,0.724979,4727168,260376,1365992,0,392,3100408,0,0,0,0.343898,0.999567,0,0,0.015842,28.927416,3,4,6,17,19,20,75,0,20672694,2.319165,4.108190,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,11420358,295576,11124782,3100800,4729216,0.655669,12000,1628416,0.007369,1616416,103450624,0,0,0,0,0,157608,177820820,20132,177998560,177978428,177978428,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999567,0,0,0.015842,34.433107,1,1,1,8,15,16,0,0,14331808,1.254935,2.354366,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,9547772,295576,9252196,3160376,4729216,0.668266,96,2048,0.046875,1616416,103450624,0,0,1693428,0,0,145089538,229360,1024858,148037184,147012326,199993628,52981302,0.264915,4727168,59576,1566792,0,641534,2459266,0,0,0,0.343898,0.999567,0,0,0.015842,33.173363,1,2,3,13,19,20,21,0,19283198,2.019654,4.018175,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8925540,295576,8629964,3228186,4729216,0.682605,96,2048,0.046875,1616416,103450624,0,0,1825192,0,0,135681268,229360,345652,138081472,137735820,309861900,172126080,0.555493,4727168,127386,1498982,0,56206,3044594,0,0,0,0.343898,0.999567,0,0,0.015842,31.739510,2,3,4,17,19,20,41,0,20663754,2.315126,4.050913,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,524288,16,8192,512,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8913854,295576,8618278,3361176,4729216,0.710726,96,2048,0.046875,1616416,103450624,0,0,2078344,0,0,135353460,229360,233332,137894496,137661164,500547548,362886384,0.724979,4727168,260376,1365992,0,392,3100408,0,0,0,0.343898,0.999567,0,0,0.015842,28.927416,3,4,6,17,19,20,75,0,20672694,2.319165,4.039737,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,11420358,295576,11124782,3100800,4729216,0.655669,12000,1628416,0.007369,1616416,103450624,0,0,0,0,0,157608,177820820,20132,177998560,177978428,177978428,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999567,0,0,0.015842,34.433107,1,1,1,8,15,16,0,0,14331808,1.254935,2.353857,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,9547772,295576,9252196,3160376,4729216,0.668266,96,2048,0.046875,1616416,103450624,0,0,1693428,0,0,145089538,229360,1024858,148037184,147012326,199993628,52981302,0.264915,4727168,59576,1566792,0,641534,2459266,0,0,0,0.343898,0.999567,0,0,0.015842,33.173363,1,2,3,13,19,20,21,0,19283198,2.019654,4.021526,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8925540,295576,8629964,3228186,4729216,0.682605,96,2048,0.046875,1616416,103450624,0,0,1825192,0,0,135681268,229360,345652,138081472,137735820,309861900,172126080,0.555493,4727168,127386,1498982,0,56206,3044594,0,0,0,0.343898,0.999567,0,0,0.015842,31.739510,2,3,4,17,19,20,41,0,20663754,2.315126,4.023240,2236,3407
0f610ada-a54c-45bf-8e77-27f0407dc45c,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,0,8192,8,128,16,1048576,16,16384,1024,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,8913854,295576,8618278,3361176,4729216,0.710726,96,2048,0.046875,1616416,103450624,0,0,2078344,0,0,135353460,229360,233332,137894496,137661164,500547548,362886384,0.724979,4727168,260376,1365992,0,392,3100408,0,0,0,0.343898,0.999567,0,0,0.015842,28.927416,3,4,6,17,19,20,75,0,20672694,2.319165,4.016214,2236,3407
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,33968652,307600,33661052,0,4921600,0.000000,28704,4921600,0.005832,4892896,78286336,0,0,0,0,0,316044,538237586,25250,538578880,538553630,538553630,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999584,0,0,0.000000,100.000000,1,1,1,8,15,16,0,0,24579424,0.723591,4.268954,2322,3515
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,26927282,307600,26619682,16272,4921600,0.003306,0,2048,0.000000,4892896,78286336,0,0,4770,0,0,425573974,240640,97576,425916960,425819384,1286763878,860944494,0.669077,4919552,16272,4903280,0,0,0,0,0,0,0.999584,0.999584,0,0,0.000000,99.669376,2,3,3,15,19,20,28,0,34384194,1.276928,6.338346,2322,3515
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,26923688,307600,26616088,18600,4921600,0.003779,0,2048,0.000000,4892896,78286336,0,0,11250,0,0,425498206,240640,109360,425859456,425750096,2146698952,1720948856,0.801672,4919552,18600,4900952,0,0,0,0,0,0,0.999584,0.999584,0,0,0.000000,99.622074,4,5,5,15,19,20,60,0,34387296,1.277213,6.444045,2322,3515
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,26929090,307600,26621490,27834,4921600,0.005655,108,2156,0.050093,4892896,78286336,0,0,17820,0,0,425563074,240640,124354,425945888,425821534,3865540802,3439719268,0.889842,4919552,27834,4891610,108,0,0,0,0,0,0.999562,0.999584,0,108,0.000000,99.434452,8,9,9,15,19,20,124,0,34388706,1.277010,6.840661,2322,3515
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,33966372,307600,33658772,0,4921600,0.000000,29088,4921600,0.005910,4892512,78280192,0,0,0,0,0,320364,538196426,25610,538542400,538516790,538516790,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999584,0,0,0.000000,100.000000,1,1,1,8,15,16,0,0,24579040,0.723629,4.211521,2322,3515
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,26924946,307600,26617346,31296,4921600,0.006359,0,2048,0.000000,4892512,78280192,0,0,4970,0,0,425525158,240640,108816,425879584,425770768,1286665774,860895006,0.669090,4919552,31296,4888256,0,0,0,0,0,0,0.999584,0.999584,0,0,0.000000,99.364109,2,3,3,15,19,20,28,0,34383426,1.277010,6.392408,2322,3515
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,26921376,307600,26613776,23776,4921600,0.004831,0,2048,0.000000,4892512,78280192,0,0,11250,0,0,425466918,240640,103656,425822464,425718808,2146532560,1720813752,0.801671,4919552,23776,4895776,0,0,0,0,0,0,0.999584,0.999584,0,0,0.000000,99.516905,4,5,5,15,19,20,60,0,34386528,1.277295,6.474906,2322,3515
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,524288,16,32768,2048,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,10,0,100,1,1,1,1,non_inclusive,lru,26926778,307600,26619178,32770,4921600,0.006658,108,2156,0.050093,4892512,78280192,0,0,17820,0,0,425531786,240640,118650,425908896,425790246,3865248554,3439458308,0.889841,4919552,32770,4886674,108,0,0,0,0,0,0.999562,0.999584,0,108,0.000000,99.334160,8,9,9,15,19,20,124,0,34387938,1.277091,6.754009,2322,3515
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,none,0,0,1,10,0,100,1,1,1,1,non_inclusive,lru,30179708,307600,29872108,0,4921600,0.000000,637088,4921600,0.129447,4284512,68552192,0,0,0,0,0,6528790,471347042,79944,477955776,477875832,477875832,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999584,0,0,0.000000,100.000000,1,1,1,13,16,16,0,0,23971040,0.794277,4.152698,2322,3515
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,10,0,100,1,1,1,1,non_inclusive,lru,23603978,307600,23296378,628208,4921600,0.127643,128,2048,0.062500,4284512,68552192,0,0,127338,0,0,372146630,225600,244528,372744096,372499568,1127025452,754525884,0.669484,4919552,628208,4291344,0,0,0,0,0,0,0.999584,0.999584,0,0,0.000000,87.235696,2,3,3,17,19,20,28,0,33123744,1.403312,6.490420,2322,3515
e55c6069-fa43-4e86-9c9f-df4611d6d20b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16,ptb,16,vgg16_T4_all,layer_09_features_30,1,8192,8,512,64,1048576,16,65536,4096,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,10,0,100,1,1,1,1,non_inclusive,lru,23587774,307600,23280174,935580,4921600,0.190097,128,2048,0.062500,4284512,68552192,0,0,353480,0,0,371603144,225600,302608,372484832,372182224,1879515786,1507333562,0.801980,4919552,935580,3983972,0,0,0,0,0,0,0.999584,0.999584,0,0,0.000000,80.990328,4,5,5,17,19,20,60,0,33164308,1.405996,6.513084,2322,3515
