run_id,git_commit,arm,tier,arch,n_cores,workload,layer,sample_idx,l1_size_bytes,l1_assoc,l1_num_lines,l1_num_sets,l2_size_bytes,l2_assoc,l2_num_lines,l2_num_sets,line_size_bytes,cin_block,cout_block,weight_bytes,l1_mshrs,l1_tgts_per_mshr,l2_mshrs,l2_tgts_per_mshr,l1_demand_reserve,prefetch_policy,prefetch_distance,l1_latency,l1_ii,l2_latency,l2_to_l1_latency,l2_miss_latency,l2_banks,l2_ii,dram_ii,core_accept_ii,inclusion,policy,total_cycles,tick_base_total,stretch_cycles,l1_hits,l1_accesses,l1_hit_rate,l2_hits,l2_accesses,l2_hit_rate,dram_accesses,dram_bytes,stall_l1_slot,stall_l1_line,stall_l1_port,stall_l2_slot,stall_l2_line,stall_l2_port,stall_channel,stall_barrier,stall_total,core_stall_sum,fetch_latency_sum,hidden_latency,hidden_fraction,pf_issued,pf_timely,pf_late,pf_wasted,pf_dropped_array_hit,pf_dropped_matching,pf_dropped_no_slot,pf_dropped_targets_full,pf_dropped_reserve,pf_coverage,pf_coverage_ceiling,pf_budget_exhausted,pf_pollution_evictions,padding_fraction,port_bound_threshold,l1_mshr_occ_p50,l1_mshr_occ_p95,l1_mshr_occ_max,l2_mshr_occ_p50,l2_mshr_occ_p95,l2_mshr_occ_max,max_wait_depth,hits_downgraded_to_miss,events,events_per_cycle,sim_wall_seconds,distinct_addr_per_core_tile_p50,distinct_addr_per_core_tile_max
a332f4e9-ec98-4956-8d1e-165ccb849d2b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2819086,205848,2613238,627413,3293568,0.190496,38642,38770,0.996698,2232,71424,0,0,153487,0,0,41110509,7936,572644,41844576,41271932,191099662,149827730,0.784029,3260800,139925,2627385,0,264570,228920,0,0,0,0.840216,0.990051,0,0,0.120072,40.475178,4,5,5,8,16,20,46,0,15466128,5.486221,2.855502,103,173
a332f4e9-ec98-4956-8d1e-165ccb849d2b,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2820297,205848,2614449,747875,3293568,0.227071,68478,68606,0.998134,2232,71424,0,0,273703,0,0,40899357,7936,682956,41863952,41180996,331071890,289890894,0.875613,3260800,260741,2477087,0,296697,226275,0,0,0,0.831265,0.990051,0,0,0.120072,38.646431,7,9,9,8,16,20,107,0,15466866,5.484127,2.960494,103,173
d8a4eafe-9139-464c-9f18-03c95cf70a0d,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2548070,205848,2342222,761840,3293568,0.231311,2529424,2531728,0.999090,1152,73728,0,0,0,0,0,36912735,131117,464468,37508320,37043852,37043852,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990051,0,0,0.147569,38.434427,1,1,1,5,8,8,0,0,11653792,4.573576,1.693070,103,173
d8a4eafe-9139-464c-9f18-03c95cf70a0d,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2544027,205848,2338179,997128,3293568,0.302750,32972,33052,0.997580,1152,73728,0,0,306684,0,0,36643120,4960,488868,37443632,36954764,98443187,61488423,0.624608,3260800,235288,2263388,0,43014,719110,0,0,0,0.758653,0.990051,0,0,0.147569,34.862496,2,3,3,12,18,20,8,0,14914786,5.862668,2.671390,103,173
d8a4eafe-9139-464c-9f18-03c95cf70a0d,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2544095,205848,2338247,948416,3293568,0.287960,34834,34914,0.997709,1152,73728,0,0,204634,0,0,36682559,4960,552567,37444720,36892153,158010099,121117946,0.766520,3260800,186576,2310238,0,21546,742440,0,0,0,0.758088,0.990051,0,0,0.147569,35.601998,3,5,5,10,16,20,40,0,14915964,5.862974,2.766482,103,173
d8a4eafe-9139-464c-9f18-03c95cf70a0d,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,2,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2544413,205848,2338565,911012,3293568,0.276603,41608,41688,0.998081,1152,73728,0,0,173745,0,0,36726707,4960,544396,37449808,36905412,273859786,236954374,0.865240,3260800,149172,2340868,0,30335,740425,0,0,0,0.756031,0.990051,0,0,0.147569,36.169832,6,8,9,10,17,20,91,0,14915972,5.862245,2.833469,103,173
99b35726-c93e-47eb-83f8-a41b8e08f54e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2694407,198888,2495519,511744,3182208,0.160814,2663840,2670464,0.997520,3312,52992,0,0,0,0,0,39170746,388018,402308,39961072,39558764,39558764,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.989703,0,0,0.000000,41.959294,1,1,1,5,8,8,0,0,11710704,4.346301,1.708390,100,155
99b35726-c93e-47eb-83f8-a41b8e08f54e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2685294,198888,2486406,639448,3182208,0.200945,32360,32456,0.997042,3312,52992,0,0,227245,0,0,39047086,5952,534981,39815264,39280283,112142069,72861786,0.649727,3149440,127704,2510304,0,511432,0,0,0,0,0.828987,0.989703,0,0,0.000000,39.952762,2,3,3,6,13,20,10,0,14861560,5.534426,2.693270,100,155
99b35726-c93e-47eb-83f8-a41b8e08f54e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2683958,198888,2485070,665209,3182208,0.209040,44686,44782,0.997856,3312,52992,0,0,231838,0,0,38941220,5952,614878,39793888,39179010,181015968,141836958,0.783560,3149440,153465,2472217,0,523758,0,0,0,0,0.825113,0.989703,0,0,0.000000,39.547996,4,5,5,6,14,20,46,0,14861598,5.537195,2.752566,100,155
99b35726-c93e-47eb-83f8-a41b8e08f54e,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2685979,198888,2487091,810413,3182208,0.254670,80624,80720,0.998811,3312,52992,0,0,365479,0,0,38769696,5952,685097,39826224,39141127,312855609,273714482,0.874891,3149440,299417,2291075,0,558948,0,0,0,0,0.814055,0.989703,0,0,0.000000,37.266499,7,9,9,6,15,20,112,0,14863212,5.533629,2.865887,100,155
2538d0a4-a363-4ed2-8348-6c1a82b219ed,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2713964,198888,2515076,488112,3182208,0.153388,2689632,2694096,0.998343,2232,71424,0,0,0,0,0,39610109,262520,401355,40273984,39872629,39872629,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.989703,0,0,0.258065,42.330608,1,1,1,4,8,8,0,0,11756888,4.331999,1.785058,100,155
2538d0a4-a363-4ed2-8348-6c1a82b219ed,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2707543,198888,2508655,619519,3182208,0.194682,33226,33322,0.997119,2232,71424,0,0,182071,0,0,39480656,5952,502569,40171248,39668679,112954682,73286003,0.648809,3149440,131407,2529367,0,259294,229372,0,0,0,0.836141,0.989703,0,0,0.258065,40.265894,2,3,3,5,16,20,10,0,14907030,5.505741,2.630456,100,155
2538d0a4-a363-4ed2-8348-6c1a82b219ed,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2707135,198888,2508247,628244,3182208,0.197424,41224,41320,0.997677,2232,71424,0,0,163005,0,0,39410618,5952,585145,40164720,39579575,182749216,143169641,0.783421,3149440,140132,2512644,0,267284,229380,0,0,0,0.833627,0.989703,0,0,0.258065,40.128804,4,5,5,5,16,20,46,0,14907488,5.506740,2.743002,100,155
2538d0a4-a363-4ed2-8348-6c1a82b219ed,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2708564,198888,2509676,721532,3182208,0.226739,67954,68050,0.998589,2232,71424,0,0,250954,0,0,39281448,5952,649230,40187584,39538354,316631984,277093630,0.875128,3149440,233966,2392626,0,296515,226333,0,0,0,0.825399,0.989703,0,0,0.258065,38.663029,7,9,9,6,16,20,100,0,14908680,5.504275,2.874127,100,155
b2c3d40b-8b49-4424-b367-0f0bd413b213,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2508519,198888,2309631,689776,3182208,0.216760,2490128,2492432,0.999076,1152,73728,0,0,0,0,0,36410508,133251,443105,36986864,36543759,36543759,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.989703,0,0,0.281250,39.161991,1,1,1,5,8,8,0,0,11352480,4.525571,1.703517,100,155
b2c3d40b-8b49-4424-b367-0f0bd413b213,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2505230,198888,2306342,885710,3182208,0.278332,33132,33212,0.997591,1152,73728,0,0,259739,0,0,36188364,4960,481177,36934240,36453063,98515893,62062830,0.629978,3149440,195934,2263286,0,54815,635405,0,0,0,0.772803,0.989703,0,0,0.281250,36.083405,2,3,3,7,16,20,8,0,14501984,5.788684,2.598797,100,155
b2c3d40b-8b49-4424-b367-0f0bd413b213,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2504574,198888,2305686,854129,3182208,0.268408,36163,36243,0.997793,1152,73728,0,0,186686,0,0,36188953,4960,543145,36923744,36380599,158734230,122353631,0.770808,3149440,164353,2291836,0,41762,651489,0,0,0,0.771851,0.989703,0,0,0.281250,36.579617,3,5,5,7,17,20,42,0,14502568,5.790433,2.655972,100,155
b2c3d40b-8b49-4424-b367-0f0bd413b213,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,3,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2504939,198888,2306051,831096,3182208,0.261170,43828,43908,0.998178,1152,73728,0,0,168841,0,0,36227120,4960,528663,36929584,36400921,274958806,238557885,0.867613,3149440,141544,2307204,0,51364,649328,0,0,0,0.769512,0.989703,0,0,0.281250,36.941520,6,9,9,8,17,20,76,0,14503152,5.789822,2.757929,100,155
4301cc33-e3ae-4a03-90df-80c8e98dd174,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2629773,210636,2419137,767696,3370176,0.227791,2594848,2602480,0.997067,3816,61056,0,0,0,0,0,37843340,444565,451055,38738960,38287905,38287905,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990277,0,0,0.000000,38.610446,1,1,1,5,8,8,0,0,11951176,4.544566,1.774093,105,169
4301cc33-e3ae-4a03-90df-80c8e98dd174,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2618705,210636,2408069,939316,3370176,0.278714,25505,25617,0.995628,3816,61056,0,0,358475,0,0,37662732,6944,533721,38561872,38028151,104049029,66020878,0.634517,3337408,171620,2405243,0,760545,0,0,0,0,0.764608,0.990277,0,0,0.000000,36.064289,2,3,3,6,14,20,10,0,15290432,5.838929,2.801113,105,169
4301cc33-e3ae-4a03-90df-80c8e98dd174,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2617417,210636,2406781,968548,3370176,0.287388,37249,37361,0.997002,3816,61056,0,0,364600,0,0,37541190,6944,628530,38541264,37912734,166390960,128478226,0.772147,3337408,200942,2364267,0,772199,0,0,0,0,0.761150,0.990277,0,0,0.000000,35.630602,3,5,5,6,15,20,46,0,15290762,5.841928,2.918874,105,169
4301cc33-e3ae-4a03-90df-80c8e98dd174,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2619530,210636,2408894,1122965,3370176,0.333207,78280,78392,0.998571,3816,61056,0,0,534291,0,0,37256068,6944,777769,38575072,37797303,284707498,246910195,0.867242,3337408,356348,2168819,0,812241,0,0,0,0,0.749269,0.990277,0,0,0.000000,33.339668,6,9,9,6,16,20,112,0,15292908,5.838035,3.025048,105,169
2d84f99a-e156-49be-8cbb-b8f5eaf2d284,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2875071,210636,2664435,514512,3370176,0.152666,2851488,2855664,0.998538,2088,66816,0,0,0,0,0,42008144,240557,415027,42663728,42248701,42248701,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990277,0,0,0.086207,42.366689,1,1,1,5,8,8,0,0,12455816,4.332351,1.811185,105,169
2d84f99a-e156-49be-8cbb-b8f5eaf2d284,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2868852,210636,2658216,662010,3370176,0.196432,30578,30642,0.997911,2088,66816,0,0,183598,0,0,41883089,3968,493569,42564224,42070655,119087505,77016850,0.646725,3337408,147498,2677524,0,221523,290863,0,0,0,0.838242,0.990277,0,0,0.086207,40.178406,2,3,3,9,17,20,10,0,15794504,5.505514,2.888313,105,169
2d84f99a-e156-49be-8cbb-b8f5eaf2d284,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2868679,210636,2658043,673771,3370176,0.199922,36882,36946,0.998268,2088,66816,0,0,150097,0,0,41840627,3968,566764,42561456,41994692,193435968,151441276,0.782901,3337408,159259,2659459,0,228310,290380,0,0,0,0.836371,0.990277,0,0,0.086207,40.003920,4,5,5,8,15,20,43,0,15795042,5.506033,2.919932,105,169
2d84f99a-e156-49be-8cbb-b8f5eaf2d284,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2870298,210636,2659662,753204,3370176,0.223491,60625,60689,0.998945,2088,66816,0,0,239881,0,0,41701672,3968,641839,42587360,41945521,336333321,294387800,0.875286,3337408,239498,2556283,0,253853,287774,0,0,0,0.829565,0.990277,0,0,0.086207,38.825450,7,9,9,9,16,20,107,0,15796732,5.503516,3.046660,105,169
e2cd7747-5b25-4f09-8e84-14da4a6b63aa,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2516661,210636,2306025,870000,3370176,0.258147,2497872,2500176,0.999078,1152,73728,0,0,0,0,0,36321482,131626,476060,36929168,36453108,36453108,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.990277,0,0,0.171875,37.092662,1,1,1,5,8,8,0,0,11743904,4.666462,1.710586,105,169
e2cd7747-5b25-4f09-8e84-14da4a6b63aa,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2512473,210636,2301837,1096458,3370176,0.325341,32802,32866,0.998053,1152,73728,0,0,358722,0,0,36030714,3968,468756,36862160,36393404,95353602,58960198,0.618332,3337408,226458,2240852,0,68664,801434,0,0,0,0.732101,0.990277,0,0,0.171875,33.732927,2,3,3,11,15,20,8,0,15081354,6.002593,2.751195,105,169
e2cd7747-5b25-4f09-8e84-14da4a6b63aa,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2512314,210636,2301678,1052935,3370176,0.312427,34306,34370,0.998138,1152,73728,0,0,276323,0,0,36008102,3968,571223,36859616,36288393,151940387,115651994,0.761167,3337408,182935,2282871,0,26184,845418,0,0,0,0.731655,0.990277,0,0,0.171875,34.378635,3,5,5,9,17,20,37,0,15082294,6.003348,2.789611,105,169
e2cd7747-5b25-4f09-8e84-14da4a6b63aa,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_01_layer1_0_conv1,4,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2512634,210636,2301998,1016442,3370176,0.301599,40352,40416,0.998416,1152,73728,0,0,228315,0,0,36089901,3968,542552,36864736,36322184,261674878,225352694,0.861193,3337408,146538,2313318,0,34417,843135,0,0,0,0.729889,0.990277,0,0,0.171875,34.920046,6,8,9,9,16,20,76,0,15082654,6.002726,2.843856,105,169
10d9295e-7aa1-4f2d-bddb-802c8562f75a,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,6376064,118456,6257608,0,1895296,0.000000,84848,1895296,0.044768,1810448,28967168,0,0,0,0,0,482114,99600955,39683,100122752,100083069,100083069,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999460,0,0,0.000000,50.000000,1,1,1,13,15,16,0,0,9391696,1.472961,1.633101,1818,2753
10d9295e-7aa1-4f2d-bddb-802c8562f75a,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5000584,118456,4882128,101602,1895296,0.053607,112,1024,0.109375,1810448,28967168,0,0,19807,0,0,77973684,57000,64581,78115072,78050491,237844265,159793774,0.671842,1894272,101602,1792670,0,0,0,0,0,0,0.999460,0.999460,0,0,0.000000,47.319627,2,3,3,18,19,20,28,0,13080999,2.615894,2.459301,1818,2753
10d9295e-7aa1-4f2d-bddb-802c8562f75a,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5010680,118456,4892224,117904,1895296,0.062209,112,1024,0.109375,1810448,28967168,0,0,39995,0,0,78120639,57000,58974,78276608,78217634,398280906,320063272,0.803612,1894272,117904,1776368,0,0,0,0,0,0,0.999460,0.999460,0,0,0.000000,46.889562,4,5,5,18,19,20,60,0,13089539,2.612328,2.520735,1818,2753
10d9295e-7aa1-4f2d-bddb-802c8562f75a,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,1024,128,262144,16,16384,1024,16,1,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,5019289,118456,4900833,133437,1895296,0.070404,112,1024,0.109375,1810448,28967168,0,0,54498,0,0,78237408,57000,65446,78414352,78348906,718997523,640648617,0.891030,1894272,133437,1760835,0,0,0,0,0,0,0.999460,0.999460,0,0,0.000000,46.479785,8,9,9,18,19,20,124,0,13094598,2.608855,2.645817,1818,2753
9122741c-75d5-4da2-bf2b-61d342574628,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,4757022,118456,4638566,534784,1895296,0.282164,13600,1360512,0.009996,1346912,43101184,0,0,0,0,0,106129,74093245,18706,74218080,74199374,74199374,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999460,0,0,0.154590,35.891808,1,1,1,10,15,16,0,0,7858592,1.651998,1.352811,1818,2753
9122741c-75d5-4da2-bf2b-61d342574628,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3716856,118456,3598400,656107,1895296,0.346177,48,1024,0.046875,1346912,43101184,0,0,141210,0,0,57284725,61000,88489,57575424,57486935,141442447,83955512,0.593567,1894272,121323,1238165,0,30226,504558,0,0,0,0.717296,0.999460,0,0,0.154590,32.691173,2,3,3,18,19,20,28,0,11095198,2.985103,2.183558,1818,2753
9122741c-75d5-4da2-bf2b-61d342574628,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,4,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3717430,118456,3598974,745358,1895296,0.393267,48,1024,0.046875,1346912,43101184,0,0,263781,0,0,57201587,61000,58240,57584608,57526368,226046025,168519657,0.745510,1894272,210574,1148914,0,887,533897,0,0,0,0.717296,0.999460,0,0,0.154590,30.336633,3,4,5,18,19,20,60,0,11097115,2.985158,2.202744,1818,2753
9122741c-75d5-4da2-bf2b-61d342574628,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,512,64,262144,16,8192,512,32,2,16,1,16,20,20,12,1,next_burst,8,0,1,5,0,50,1,1,1,1,non_inclusive,lru,3720614,118456,3602158,785198,1895296,0.414288,48,1024,0.046875,1346912,43101184,0,0,320238,0,0,57177846,61000,76468,57635552,57559084,397041890,339482806,0.855030,1894272,250414,1109074,0,863,533921,0,0,0,0.717296,0.999460,0,0,0.154590,29.285610,6,7,9,18,19,20,123,0,11097298,2.982652,2.255009,1818,2753
d039f5e9-c472-4714-ab7f-c99806e7eaa3,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,none,0,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2837759,118456,2719303,1100352,1895296,0.580570,5520,794944,0.006944,789424,50523136,0,0,0,0,0,72891,43426594,10387,43509872,43499485,43499485,0,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.999460,0,0,0.184679,20.971500,1,1,1,9,15,16,0,0,6169968,2.174240,1.026682,1818,2753
d039f5e9-c472-4714-ab7f-c99806e7eaa3,adc154abe3cea812fb9fedff32206f3a879c9e26,cache,cache16_lat,loas,16,resnet19_T4_all,layer_16_layer3_0_conv2,0,16384,8,256,32,262144,16,4096,256,64,4,16,1,16,20,20,12,1,next_burst,2,0,1,5,0,50,1,1,1,1,non_inclusive,lru,2233590,118456,2115134,1156779,1895296,0.610342,48,1024,0.046875,789424,50523136,0,0,534012,0,0,33077881,61000,170275,33843168,33672893,56749314,23076421,0.406638,1894272,56427,737493,0,172125,928227,0,0,0,0.418890,0.999460,0,0,0.184679,19.482893,1,2,3,17,20,20,27,0,8565512,3.834863,1.771123,1818,2753
