arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cin,32,0,0.853389
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cin,32,0,0.853389
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cin,32,0,0.853389
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cin,32,0,0.853389
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cin,32,0,0.853389
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cout,32,0,0.968757
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cout,32,0,0.968931
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cout,32,0,0.968949
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cout,32,0,0.968949
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cout,32,0,0.968750
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cout,32,0,0.968754
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cout,32,0,0.969156
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cout,32,0,0.972332
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cout,32,0,0.968750
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cout,32,0,0.968750
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cout,32,0,0.968787
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cout,32,0,0.971777
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cout,32,0,0.968750
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cout,32,0,0.968750
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cout,32,0,0.968761
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cout,32,0,0.971534
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kh,64,0,0.000043
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kh,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kw,64,0,0.000221
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kw,64,0,0.000000
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cin,64,0,0.926695
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cin,64,0,0.926715
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cin,64,0,0.926715
spinalflow,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cin,64,0,0.926715
spinalflow,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cin,64,0,0.926695
