arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,8192,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,16384,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,32768,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,65536,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,8192,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,16384,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,32768,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,65536,kw,64,0,0.000000
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,8192,cin,64,0,0.975020
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,16384,cin,64,0,0.975020
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,32768,cin,64,0,0.975020
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,65536,cin,64,0,0.975020
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,8192,cin,64,0,0.975093
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,16384,cin,64,0,0.975093
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,32768,cin,64,0,0.975093
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,65536,cin,64,0,0.975093
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,8192,cin,64,0,0.975020
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,16384,cin,64,0,0.975020
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,32768,cin,64,0,0.975703
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,65536,cin,64,0,0.975703
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,8192,cin,64,0,0.975020
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,16384,cin,64,0,0.975020
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,32768,cin,64,0,0.975020
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,65536,cin,64,0,0.978020
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,8192,cout,64,0,0.937637
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,16384,cout,64,0,0.938168
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,32768,cout,64,0,0.939644
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,65536,cout,64,0,0.939680
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,8192,cout,64,0,0.937500
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,16384,cout,64,0,0.937930
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,32768,cout,64,0,0.939320
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,65536,cout,64,0,0.940430
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,8192,cout,64,0,0.937500
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,16384,cout,64,0,0.937665
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,32768,cout,64,0,0.939320
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,65536,cout,64,0,0.939357
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,8192,cout,64,0,0.937500
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,16384,cout,64,0,0.937601
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,32768,cout,64,0,0.939320
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,65536,cout,64,0,0.939320
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,8192,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,16384,kh,16,1,0.000123
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,32768,kh,16,1,0.000123
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,65536,kh,16,1,0.000123
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,8192,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,16384,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,32768,kh,16,1,0.000012
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,65536,kh,16,1,0.001047
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,8192,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,16384,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,32768,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,65536,kh,16,1,0.003155
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,8192,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,16384,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,32768,kh,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,65536,kh,16,1,0.000838
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,8192,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,16384,kw,16,1,0.000197
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,32768,kw,16,1,0.000197
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,65536,kw,16,1,0.000197
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,8192,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,16384,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,32768,kw,16,1,0.000049
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,65536,kw,16,1,0.002871
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,8192,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,16384,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,32768,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,65536,kw,16,1,0.024004
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,8192,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,16384,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,32768,kw,16,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,65536,kw,16,1,0.003401
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,8192,cin,16,1,0.899054
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,16384,cin,16,1,0.899054
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,32768,cin,16,1,0.899054
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,65536,cin,16,1,0.899054
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,8192,cin,16,1,0.899128
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,16384,cin,16,1,0.899128
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,32768,cin,16,1,0.899128
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,65536,cin,16,1,0.899128
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,8192,cin,16,1,0.899054
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,16384,cin,16,1,0.899744
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,32768,cin,16,1,0.899744
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,65536,cin,16,1,0.899744
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,8192,cin,16,1,0.899054
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,16384,cin,16,1,0.899054
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,32768,cin,16,1,0.902085
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,65536,cin,16,1,0.902085
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,8192,cout,16,1,0.937722
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,16384,cout,16,1,0.937722
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,32768,cout,16,1,0.937722
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,65536,cout,16,1,0.937722
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,8192,cout,16,1,0.937525
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,16384,cout,16,1,0.938449
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,32768,cout,16,1,0.949712
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,65536,cout,16,1,0.949736
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,8192,cout,16,1,0.937500
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,16384,cout,16,1,0.937562
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,32768,cout,16,1,0.951042
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,65536,cout,16,1,0.957734
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,8192,cout,16,1,0.937500
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,16384,cout,16,1,0.937500
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,32768,cout,16,1,0.951141
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,65536,cout,16,1,0.957734
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,16384,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,32768,kh,32,1,0.000123
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,65536,kh,32,1,0.000123
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,16384,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,32768,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,65536,kh,32,1,0.000012
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,16384,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,32768,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,65536,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,8192,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,16384,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,32768,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,65536,kh,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,8192,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,16384,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,32768,kw,32,1,0.000197
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,65536,kw,32,1,0.000197
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,8192,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,16384,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,32768,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,65536,kw,32,1,0.000049
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,8192,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,16384,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,32768,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,65536,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,8192,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,16384,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,32768,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,65536,kw,32,1,0.000000
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,8192,cin,32,1,0.949527
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,16384,cin,32,1,0.949527
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,32768,cin,32,1,0.949527
ptb,vgg16_T4_all,layer_12_features_40,direct_mapped,0,65536,cin,32,1,0.949527
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,8192,cin,32,1,0.949601
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,16384,cin,32,1,0.949601
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,32768,cin,32,1,0.949601
ptb,vgg16_T4_all,layer_12_features_40,set_associative,4,65536,cin,32,1,0.949601
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,8192,cin,32,1,0.949527
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,16384,cin,32,1,0.950217
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,32768,cin,32,1,0.950217
ptb,vgg16_T4_all,layer_12_features_40,set_associative,16,65536,cin,32,1,0.950217
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,8192,cin,32,1,0.949527
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,16384,cin,32,1,0.949527
ptb,vgg16_T4_all,layer_12_features_40,set_associative,32,32768,cin,32,1,0.952558
