arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kh,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kw,64,0,0.000097
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kw,64,0,0.000622
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kw,64,0,0.000192
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kw,64,0,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,cin,64,0,0.978756
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,cin,64,0,0.978756
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,cin,64,0,0.978756
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,cin,64,0,0.978756
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,cin,64,0,0.979056
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,cin,64,0,0.979056
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,cin,64,0,0.979056
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,cin,64,0,0.979056
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,cin,64,0,0.978678
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,cin,64,0,0.980383
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,cin,64,0,0.980383
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,cin,64,0,0.980383
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,cin,64,0,0.978678
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,cin,64,0,0.980277
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,cin,64,0,0.984047
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,cin,64,0,0.984047
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,cout,64,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,cout,64,0,0.875018
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,cout,64,0,0.875642
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,cout,64,0,0.875724
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,cout,64,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,cout,64,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,cout,64,0,0.875005
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,cout,64,0,0.878674
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,cout,64,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,cout,64,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,cout,64,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,cout,64,0,0.877294
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,cout,64,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,cout,64,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,cout,64,0,0.875000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,cout,64,0,0.876389
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kh,16,1,0.000188
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kh,16,1,0.000188
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kh,16,1,0.000188
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kh,16,1,0.000852
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,8192,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,16384,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,32768,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,32,65536,kh,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,8192,kw,16,1,0.000032
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,16384,kw,16,1,0.000528
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,32768,kw,16,1,0.000528
gustavsnn,vgg16_T4_all,layer_09_features_30,direct_mapped,0,65536,kw,16,1,0.000528
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,8192,kw,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,16384,kw,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,32768,kw,16,1,0.040457
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,4,65536,kw,16,1,0.045646
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,8192,kw,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,16384,kw,16,1,0.000000
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,32768,kw,16,1,0.000485
gustavsnn,vgg16_T4_all,layer_09_features_30,set_associative,16,65536,kw,16,1,0.674586
