arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,cin,16,1,0.934349
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,cin,16,1,0.934349
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,cin,16,1,0.934349
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,cin,16,1,0.934349
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,cin,16,1,0.935366
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,cin,16,1,0.935366
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,cin,16,1,0.935366
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,cin,16,1,0.935366
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,cin,16,1,0.934039
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,16384,cin,16,1,0.938568
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,32768,cin,16,1,0.938568
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,65536,cin,16,1,0.938568
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,8192,cout,16,1,0.937562
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,16384,cout,16,1,0.937562
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,32768,cout,16,1,0.937562
loas,resnet19_T4_all,layer_14_layer2_2_conv2,direct_mapped,0,65536,cout,16,1,0.937562
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,8192,cout,16,1,0.937502
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,16384,cout,16,1,0.938616
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,32768,cout,16,1,0.938889
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,4,65536,cout,16,1,0.938889
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,8192,cout,16,1,0.937500
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,16384,cout,16,1,0.937919
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,32768,cout,16,1,0.967194
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,16,65536,cout,16,1,0.998773
loas,resnet19_T4_all,layer_14_layer2_2_conv2,set_associative,32,8192,cout,16,1,0.937500
