arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,cout,16,1,0.968156
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,cout,16,1,0.968156
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,cout,16,1,0.973416
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,16384,cout,16,1,0.995889
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,32768,cout,16,1,0.999095
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,65536,cout,16,1,0.999095
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,8192,cout,16,1,0.974149
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,16384,cout,16,1,0.996178
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,32768,cout,16,1,0.999095
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,32,65536,cout,16,1,0.999095
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,8192,kh,32,1,0.001069
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,16384,kh,32,1,0.001069
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,32768,kh,32,1,0.001069
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,direct_mapped,0,65536,kh,32,1,0.001069
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,8192,kh,32,1,0.000000
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,16384,kh,32,1,0.000477
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,32768,kh,32,1,0.008843
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,4,65536,kh,32,1,0.008843
ptb,resnet19_T4_all,layer_04_layer1_1_conv1,set_associative,16,8192,kh,32,1,0.000000
