arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,cout,64,0,0.939086
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,cout,64,0,0.939086
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,cout,64,0,0.939086
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,cout,64,0,0.937709
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,cout,64,0,0.942982
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,cout,64,0,0.965062
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,cout,64,0,0.965404
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,cout,64,0,0.937571
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,cout,64,0,0.939269
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,cout,64,0,0.972092
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,cout,64,0,0.996889
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,cout,64,0,0.937525
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,cout,64,0,0.938785
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,cout,64,0,0.974698
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,cout,64,0,0.997075
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,kh,16,1,0.000884
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,kh,16,1,0.000884
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,kh,16,1,0.000884
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,kh,16,1,0.000884
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,8192,kh,16,1,0.000079
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,16384,kh,16,1,0.007936
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,32768,kh,16,1,0.007936
loas,vgg16_T4_all,layer_03_features_10,set_associative,4,65536,kh,16,1,0.007936
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,8192,kh,16,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,16384,kh,16,1,0.002028
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,32768,kh,16,1,0.260417
loas,vgg16_T4_all,layer_03_features_10,set_associative,16,65536,kh,16,1,0.299795
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,8192,kh,16,1,0.000000
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,16384,kh,16,1,0.000078
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,32768,kh,16,1,0.233396
loas,vgg16_T4_all,layer_03_features_10,set_associative,32,65536,kh,16,1,0.909721
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,8192,kw,16,1,0.003462
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,16384,kw,16,1,0.003462
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,32768,kw,16,1,0.003462
loas,vgg16_T4_all,layer_03_features_10,direct_mapped,0,65536,kw,16,1,0.003462
