arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kh,16,1,0.163604
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,kh,16,1,0.833778
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,kh,16,1,0.839885
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,kh,16,1,0.009177
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,kh,16,1,0.132813
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,kh,16,1,0.882022
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,kh,16,1,0.992792
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,kw,16,1,0.030840
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,kw,16,1,0.030840
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,kw,16,1,0.030840
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,kw,16,1,0.030840
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,kw,16,1,0.444877
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,kw,16,1,0.455854
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,kw,16,1,0.455854
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,kw,16,1,0.455854
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,kw,16,1,0.519538
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,kw,16,1,0.667135
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,kw,16,1,0.897192
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,kw,16,1,0.900763
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,kw,16,1,0.546939
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,kw,16,1,0.657073
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,32768,kw,16,1,0.911879
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,65536,kw,16,1,0.992773
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,8192,cin,16,1,0.834799
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,16384,cin,16,1,0.834799
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,32768,cin,16,1,0.834799
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,direct_mapped,0,65536,cin,16,1,0.834799
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,8192,cin,16,1,0.837159
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,16384,cin,16,1,0.837159
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,32768,cin,16,1,0.837159
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,4,65536,cin,16,1,0.837159
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,8192,cin,16,1,0.844096
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,16384,cin,16,1,0.844096
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,32768,cin,16,1,0.844096
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,16,65536,cin,16,1,0.844096
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,8192,cin,16,1,0.870932
gustavsnn,resnet19_T4_all,layer_05_layer1_1_conv2,set_associative,32,16384,cin,16,1,0.870932
