arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cout,16,1,0.941057
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cout,16,1,0.941057
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cout,16,1,0.941057
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cout,16,1,0.957321
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cout,16,1,0.957321
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cout,16,1,0.957321
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cout,16,1,0.957327
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,cout,16,1,0.971144
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,cout,16,1,0.971144
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,cout,16,1,0.971144
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,cout,16,1,0.971144
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,cout,16,1,0.971144
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,cout,16,1,0.971144
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,cout,16,1,0.971144
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,cout,16,1,0.971144
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kh,32,1,0.217126
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kh,32,1,0.217126
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kh,32,1,0.217127
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kh,32,1,0.217127
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kh,32,1,0.548202
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kh,32,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kh,32,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kh,32,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kh,32,1,0.548202
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kh,32,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kh,32,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kh,32,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kh,32,1,0.548202
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kh,32,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kh,32,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kh,32,1,0.832165
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,kw,32,1,0.394322
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,kw,32,1,0.394322
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,kw,32,1,0.394323
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,kw,32,1,0.394323
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,kw,32,1,0.629532
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,kw,32,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,kw,32,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,kw,32,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,8192,kw,32,1,0.629532
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,16384,kw,32,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,32768,kw,32,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,16,65536,kw,32,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,8192,kw,32,1,0.629532
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,16384,kw,32,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,32768,kw,32,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,32,65536,kw,32,1,0.836477
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,8192,cin,32,1,0.037891
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,16384,cin,32,1,0.037891
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,32768,cin,32,1,0.037891
prosperity,vgg16_T4_all,layer_08_features_27,direct_mapped,0,65536,cin,32,1,0.037891
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,8192,cin,32,1,0.123964
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,16384,cin,32,1,0.333046
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,32768,cin,32,1,0.340606
prosperity,vgg16_T4_all,layer_08_features_27,set_associative,4,65536,cin,32,1,0.340606
