arch,workload,layer,cache_type,associativity,size_bytes,inner_dim,line_size,sample_idx,hit_rate
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,32768,cin,64,0,0.334577
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,65536,cin,64,0,0.839228
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,cout,64,0,0.986833
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,16384,cout,64,0,0.986833
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,32768,cout,64,0,0.986835
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,65536,cout,64,0,0.986838
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,8192,cout,64,0,0.993509
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,16384,cout,64,0,0.993509
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,32768,cout,64,0,0.993509
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,65536,cout,64,0,0.993509
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,8192,cout,64,0,0.994573
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,16384,cout,64,0,0.994573
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,32768,cout,64,0,0.994573
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,65536,cout,64,0,0.994573
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,8192,cout,64,0,0.994573
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,16384,cout,64,0,0.994573
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,32768,cout,64,0,0.994573
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,65536,cout,64,0,0.994573
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,kh,16,1,0.200324
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,16384,kh,16,1,0.200326
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,32768,kh,16,1,0.200326
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,65536,kh,16,1,0.200326
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,8192,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,16384,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,32768,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,65536,kh,16,1,0.880926
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,8192,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,16384,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,32768,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,65536,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,8192,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,16384,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,32768,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,65536,kh,16,1,0.880918
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,kw,16,1,0.422271
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,16384,kw,16,1,0.422273
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,32768,kw,16,1,0.422273
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,65536,kw,16,1,0.422273
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,8192,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,16384,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,32768,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,4,65536,kw,16,1,0.881639
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,8192,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,16384,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,32768,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,16,65536,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,8192,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,16384,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,32768,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,set_associative,32,65536,kw,16,1,0.881630
prosperity,resnet19_T4_all,layer_18_layer3_1_conv1,direct_mapped,0,8192,cin,16,1,0.033399
